,net_weight,day,material,supplier,year,nro,psd_mesh12,psd_mesh16,psd_mesh20,psd_mesh40,psd_mesh80,psd_mesh100,psd_mesh200,psd_meshPAN
7,33.43728798294012,182,sand,SC,2020,8,2.6625766085833966,9.44229491141307,13.087886124385195,13.849765670084865,26.976910777227772,16.999905805414397,3.0942569109382827,13.886403191953027
8,33.550456737246726,182,sand,SC,2020,9,3.7512524791620923,9.706596172701644,10.140167975328978,11.767065539676556,24.73376292225603,15.985999146869196,4.061868017983319,19.85328774602218
9,32.164526946880535,182,sand,SC,2020,10,3.7925737783290394,7.88325467089371,11.73110043778163,13.34684260825285,24.546606950377956,16.00902055850559,4.010730947294912,18.679870048564307
0,33.10291731926217,183,sand,SC,2020,1,3.6530537708940027,9.243690184324318,14.833444168148969,13.88029108280115,24.411061421417493,18.10088120272649,2.511709768083164,13.365868401604402
1,33.18964502371413,183,sand,SC,2020,2,5.17826600785535,10.514343732724532,13.260208509685125,14.346313552345627,24.01348795536106,16.006459042481534,3.067955818516499,13.612965381030264
2,33.202661654778744,183,sand,SC,2020,3,3.0747379462154916,9.979890598456068,11.679690599710714,12.88505408555054,25.879364602725968,14.160549651610346,3.117523406734201,19.223189108996678
3,32.17043310287906,183,sand,SC,2020,4,4.218307547746473,9.858906068357417,12.678987838349009,15.60430521731999,24.62597754031048,17.731107972259128,2.9069313362078404,12.375476479449656
4,32.80558650932083,183,sand,SC,2020,5,3.084117790219085,10.186760728970135,13.459896494409227,11.668433321976966,23.054862932348673,16.212013747628045,3.454334595323285,18.879580389124605
5,32.862411055205236,183,sand,SC,2020,6,3.0569871584338317,10.264987095555137,11.885851638231761,14.828754441817793,24.31984266887806,17.196216050703313,4.489500515428014,13.957860430952095
6,32.997720826621176,183,sand,SC,2020,7,4.3827109904006605,9.382162274557174,11.970643772734293,14.19669588634216,25.214810187735097,13.012199014289015,2.708858185825171,19.131919688116433
7,32.64658222722481,183,sand,SC,2020,8,3.609702614200663,6.9292405651289934,10.146942054572635,14.861346878288998,24.42031672505103,16.56348821762736,2.511606231068005,20.957356714062325
8,33.55917216823909,183,sand,SC,2020,9,3.6442173205057147,8.713208417919017,10.70126697516318,13.576313616638569,24.359826063956184,14.805486964978876,3.2704205847119874,20.929260056126463
9,33.1082087318121,183,sand,SC,2020,10,5.791177258580925,6.927100528902622,13.832650965981173,10.851884587013613,25.36717372340355,15.195353532205042,2.327459841371368,19.707199562541692
0,33.17522183335997,184,sand,SC,2020,1,4.880162178594329,8.37519734629331,13.86079725643558,14.626946014736582,25.136004360162097,14.57373375030974,3.113091592138131,15.434067501330235
1,32.9251175624161,184,sand,SC,2020,2,4.516768738501967,11.841631731108205,14.425991289103806,13.980203142319452,23.701448456573416,16.820314439366502,2.996336039158719,11.71730616386793
2,33.43995939074248,184,sand,SC,2020,3,3.5467118792149486,9.048224989577292,13.95287626583465,13.952246729164234,24.580057226446076,18.09924863984663,4.504539203632918,12.316095066283259
3,32.50999251242273,184,sand,SC,2020,4,4.364856465183234,7.6614616722149105,11.034185371574026,15.315237557124652,25.123568706524598,16.028089219338128,2.1454085639907214,18.32719244404972
4,32.855469013938446,184,sand,SC,2020,5,2.5355652597454252,7.296972101836644,11.691641712563582,12.293884850913154,24.47808403986685,17.88811507974392,2.9792274753301466,20.836509480000274
5,32.20001484466262,184,sand,SC,2020,6,4.592007918502319,9.465230059588087,11.56222052978384,11.97310549246823,23.730806759462062,17.09043528416589,2.8659240433875843,18.720269912641996
6,32.967140464904624,184,sand,SC,2020,7,5.270175206247431,7.963904800310708,11.79935165380627,11.97090200326908,26.77516309063427,15.269791174294076,3.3682028263246835,17.58250924511347
7,32.391908513889945,184,sand,SC,2020,8,3.7263484270729297,8.458552875342063,12.639826706074635,14.367872914527148,24.73446870775397,16.71954054874566,3.8720989505096557,15.48129086997394
8,33.75329592181072,184,sand,SC,2020,9,4.54395711351742,11.213923132312848,14.087609918104125,11.036196987878165,23.727037218604913,15.112685481724531,3.095154306626983,17.18343584123102
9,32.34356292628233,184,sand,SC,2020,10,4.74456697961818,8.818572973986434,13.649292193068488,12.35913772814259,25.91547731059652,15.028079091407813,3.9185831693139463,15.56629055386602
0,33.062853896448395,185,sand,SC,2020,1,3.792314295512695,6.533124785439522,11.32380220723717,13.429747716343257,26.18234958093832,16.89777750001088,3.092603238740943,18.748280675777213
1,33.48864892406079,185,sand,SC,2020,2,2.8938149940644498,7.676965751905531,12.21677392494831,12.880555898263466,25.42716677234808,15.876162817944289,3.324351734673025,19.70420810585284
2,32.893303394897,185,sand,SC,2020,3,3.8763285423549836,9.50638308348985,13.094275936381209,13.494993233228467,26.071597001457032,17.172189687250064,2.484395992068939,14.299836523769446
3,32.910456291137436,185,sand,SC,2020,4,4.678445676105127,8.448760862946692,12.992058729035554,12.46242471420203,23.43014486989372,17.458478311000693,3.3301681214593843,17.199518715356795
4,32.34615809806261,185,sand,SC,2020,5,2.2717581250003303,8.660914427488382,12.058684671697764,10.239245510825807,23.999935421902403,14.616350292600426,3.301917800206054,24.85119375027883
5,32.22795775909597,185,sand,SC,2020,6,2.209935883195345,8.031571843797346,12.081917652934926,12.609377995386948,26.151691148755102,18.48425205003205,2.9777797885950226,17.453473637303258
6,32.9970802917746,185,sand,SC,2020,7,3.4676674196393185,6.799388292544162,10.739727802735182,14.326436188141873,25.387290753015495,16.5196432933478,4.31980483018883,18.440041420387356
7,33.167043660266465,185,sand,SC,2020,8,3.903099012528589,10.991981766007537,11.619638443320513,13.472043696085466,24.211671603034393,13.523378044324382,3.941644072314549,18.336543362384578
8,32.373400350032334,185,sand,SC,2020,9,3.828624343772484,9.461920753023985,13.516922295337134,12.632291498357459,27.823097254523784,16.097708720142737,3.658788356911231,12.980646777931167
9,33.035371701341326,185,sand,SC,2020,10,3.061811452433674,10.847407466886482,12.71450870270906,10.212967229748156,23.673313802902182,16.675980001206035,4.304112498693405,18.509898845421006
0,33.154175488007006,186,sand,SC,2020,1,3.8818537809987674,9.49512860737378,11.916543664677068,11.379914430986872,27.42853556142999,16.20669392886228,3.686470072602471,16.00485995306877
1,33.280050990116685,186,sand,SC,2020,2,5.185387514514092,8.209591478286436,11.127317873006744,13.026578979695469,26.78727877798899,15.975087027785742,3.508796270959326,16.179962077763197
2,33.493154264369814,186,sand,SC,2020,3,3.881368029965899,8.618676336686033,10.738838689071951,12.963666290163768,24.622151823095,15.32019091103411,3.863977439382822,19.99113048060041
3,33.215951602852066,186,sand,SC,2020,4,3.6864825817254374,10.579854847432633,10.69734578579316,11.375824997158208,25.198870591920116,15.692618087873234,3.043303170146941,19.725699937950274
4,32.78297225599263,186,sand,SC,2020,5,3.5509301416651464,9.259458437956619,12.293300721462959,14.573192104613351,24.110109379284115,17.04234105768603,4.408973555613759,14.761694601718016
5,33.20749404429876,186,sand,SC,2020,6,5.543808033057399,7.975016781548543,13.566071007943446,12.56230135118922,25.033694736079593,16.933472515329104,4.574860070329493,13.810775504523189
6,32.68641411383241,186,sand,SC,2020,7,4.52428201492881,9.4873110126299,11.399931910319951,13.769339437276923,22.530379764261845,15.268872501061471,2.3350110872755883,20.6848722722455
7,33.649446961828346,186,sand,SC,2020,8,2.747737082281518,8.408778988007565,12.9279261206911,13.053036365819054,25.628696198102006,16.59375092964978,4.381918180298272,16.258156135150706
8,33.331257630294886,186,sand,SC,2020,9,2.933627697280187,8.001537399032175,12.654055856075477,15.56951373927006,25.350960895271836,16.583352000699495,4.33346833231839,14.573484080052378
9,32.82925563202914,186,sand,SC,2020,10,4.139514461959924,10.09406142958009,10.579565908990496,13.916075723024893,24.74540146361087,15.019313853641695,3.545650785894911,17.96041637329713
0,32.20124563869797,187,sand,SC,2020,1,2.7315239149118065,9.188653278018904,11.663521544272413,15.240485064623368,25.950171279571205,17.84354438740641,2.3295614699537044,15.052539061242184
1,32.96374927369327,187,sand,SC,2020,2,4.045152418366694,9.037287407352832,11.531135100134517,14.902857387271347,24.838048847066812,15.852825608923546,4.54972067954077,15.242972551343478
2,32.95102865492402,187,sand,SC,2020,3,5.557157991332312,6.868714329564576,13.290790027342341,12.206339866888541,25.254357593814824,14.042006823103893,3.3540877971842713,19.426545570769232
3,32.69098557489984,187,sand,SC,2020,4,4.457568929818822,7.979044871491271,13.470096441560274,11.879500795745408,26.443997716809417,14.965828209671395,3.182666284519793,17.62129675038363
4,33.402170652130835,187,sand,SC,2020,5,3.4564837832341526,8.8938188504249,10.36995239314862,13.08242928307701,23.22891211983015,13.63304747517785,3.8366787055716425,23.498677389535676
5,33.339760226980694,187,sand,SC,2020,6,4.138500994204859,9.097936207328805,12.69425560768359,14.186312748216285,24.81795292062214,15.284442878592236,2.9643920507802575,16.816206592571834
6,32.22684986902184,187,sand,SC,2020,7,4.059798916463728,9.248862284304284,11.730249005409663,12.61361111865632,23.843478468459615,18.201976016233314,3.288077305224018,17.013946885249055
7,33.57480702683488,187,sand,SC,2020,8,2.1656057191818894,8.332645000257399,12.00003017206225,12.612380866251831,25.93042159209442,15.458792346140253,2.970903820975745,20.52922048303622
8,33.21402770259592,187,sand,SC,2020,9,4.473267388874669,10.978842869289842,11.520527822277764,12.12584592736576,24.630371185970017,15.83879529566568,3.2697131442022767,17.162636366353997
9,33.61992591095592,187,sand,SC,2020,10,2.699308815610065,8.059329862815263,11.928542308477137,14.351096559616288,25.57267416054307,14.56845860558245,4.912041278420977,17.908548408934756
0,32.41251752834082,188,sand,SC,2020,1,2.635747648536584,6.867025263665321,13.350587382430309,13.201323858221182,25.846186445278306,17.072346420379287,4.3169878913360415,16.709795090152976
1,33.284741515602875,188,sand,SC,2020,2,4.378019722334856,10.167357096962931,12.38415428720726,14.14143018981381,22.99401918001675,14.962055671634243,3.5282328729962584,17.4447309790339
2,33.09565153545335,188,sand,SC,2020,3,3.976687484480526,8.540115154660203,12.786716714705735,10.999299058411315,25.47260983359461,15.462570502930541,2.9388982901907235,19.823102961026354
3,33.48050270669851,188,sand,SC,2020,4,3.9300641704134582,10.803123797674004,12.149953118931208,12.098064705093782,26.528477520595867,16.169457370306596,4.269983910905119,14.050875406079967
4,32.72427012816247,188,sand,SC,2020,5,3.122835571086215,7.766042750121437,13.242396647911104,12.211504930607523,26.42711951854085,13.844756273609992,3.3036637341985005,20.08168057392437
5,33.65833172504275,188,sand,SC,2020,6,2.956138083164519,8.430868254597215,12.242329305468255,12.695806472518612,26.81539904110115,18.34140709992088,3.936559969367255,14.581491773862115
6,33.25735864544883,188,sand,SC,2020,7,5.398550171999851,8.715868476283635,10.165780696230406,14.837923538563581,22.448962432725043,15.217772440110153,2.3401316922619877,20.87501055182533
7,32.49161449667706,188,sand,SC,2020,8,4.0844430528799816,6.5793179588777555,12.303549223110782,12.384645696194017,24.729755411289357,16.038262711128326,3.5415091077831073,20.338516838736687
8,33.1610824011373,188,sand,SC,2020,9,4.329503915214825,11.026978777715824,11.587088851244923,12.35392225947132,25.08259507843063,17.802171273455933,3.327076714275151,14.490663130191386
9,32.07678467272545,188,sand,SC,2020,10,3.3322693298476866,8.472413371358716,14.506214277802718,11.425970527696373,24.604308130305167,16.242515602266792,4.0134761952856675,17.40283256543689
0,32.97239336127525,189,sand,SC,2020,1,2.1459100537810523,10.798880905387062,11.623490630446318,13.408334399688128,25.13806456788722,14.009318314973072,3.7388432418366757,19.137157886000473
1,33.29569828712584,189,sand,SC,2020,2,4.686457739219687,8.51015004269071,12.704253863940139,11.310383432930545,25.57538956375933,15.513052684881895,2.7219130906075453,18.978399581970145
2,32.87569802589948,189,sand,SC,2020,3,4.386332839923174,11.369880848081337,12.937287495702607,12.723605000168593,25.38503803689729,15.324892705386448,2.33171130555225,15.541251768288316
3,33.083111147832206,189,sand,SC,2020,4,5.6472179907655216,7.8159252434589295,12.864311022405648,12.891219704790116,25.120565631344853,16.626605834356305,4.278282297873531,14.755872275005089
4,32.03603243539557,189,sand,SC,2020,5,3.5111750817786023,8.936366686627455,13.037054012134472,12.565090210863884,25.799968311926122,17.029790502019175,2.8874381755525422,16.233117019097744
5,33.4893297865828,189,sand,SC,2020,6,4.370259687078305,9.248397202877138,11.0588351692912,14.0996821149604,23.74951429351123,16.8130885120469,2.972290622724217,17.68793239751061
6,33.67837193179856,189,sand,SC,2020,7,4.534891129891669,9.464398237372276,12.973571877374614,11.76994210113598,25.11770222177369,13.84014236356637,3.2471736582364623,19.052178410648942
7,32.67283860434795,189,sand,SC,2020,8,3.6419565099734568,9.508926449783893,13.720427652251235,14.770165054500927,25.90575213383439,14.33789342433067,2.768531661810661,15.346347113514765
8,33.44428588023553,189,sand,SC,2020,9,4.264339628076379,9.309628231005641,12.436093309448783,12.445211969562001,24.01687266469987,14.723118964461369,2.4869272713394377,20.31780796140651
9,32.44327023074722,189,sand,SC,2020,10,4.032036371781,10.675940205630079,12.823683554075,12.725749159675654,25.017369845921717,15.65556141838926,2.6095348967782446,16.460124547749025
0,33.061604298449645,190,sand,SC,2020,1,3.712033572969476,10.429759219961491,11.917208511197451,14.774246687096227,27.020876862063723,14.502442730355957,2.6970872794661327,14.946345136889533
1,32.66164799192176,190,sand,SC,2020,2,2.5383127577306617,7.335156861216625,13.396414310868897,13.02089198056775,23.487336251223542,14.44336792720977,4.166941407784927,21.611578503397823
2,33.06755601422105,190,sand,SC,2020,3,4.294856268908891,8.409185203086956,10.451137257731023,12.38740699506545,25.912254286953733,18.02392977290316,4.006099401226504,16.515130814124287
3,33.18911264516163,190,sand,SC,2020,4,4.296223352759542,9.627053910071321,13.836286962787526,12.782820330051589,23.09012667029692,16.961158890644402,4.4824505655645455,14.923879317824145
4,33.58302871423647,190,sand,SC,2020,5,3.8772546470344267,8.804857573167439,11.703467971246415,12.485657138621391,26.671182319023437,15.153520947187477,2.623915039072322,18.680144364647102
5,32.82386784487105,190,sand,SC,2020,6,3.8132076461593334,9.685188294115944,13.01145516922747,12.533693415941128,25.112450700992984,14.71835017142999,4.194385967456442,16.931268634676712
6,33.007669831233926,190,sand,SC,2020,7,4.534913884135731,10.190960622395178,11.697330507452822,13.65940767083798,24.96189229804488,16.46841124302575,3.79835597644876,14.688727797658899
7,33.7124923899775,190,sand,SC,2020,8,2.9334058330482984,9.419583712650994,13.93396823391431,15.88576676502254,25.9730703283562,17.695790451968875,3.6366659269058372,10.521748748132946
8,33.133102308719586,190,sand,SC,2020,9,3.918342893527919,10.035175010433964,12.387285238480034,12.894400095465445,23.62181839511405,16.63539928208262,3.3917813657892797,17.115797719106695
9,32.84106899178182,190,sand,SC,2020,10,5.529451531927593,7.832741470335483,11.648735189005786,11.702843041277003,24.88781479056384,15.16158432946866,4.73563163067879,18.501198016742848
