,net_weight,day,material,supplier,year,nro,psd_mesh12,psd_mesh16,psd_mesh20,psd_mesh40,psd_mesh80,psd_mesh100,psd_mesh200,psd_meshPAN
0,33.18759205884721,179,sand,SC,2018,1,5.287864634740618,9.912816520259607,12.333545623811023,13.943036079988241,24.72564866796524,13.687746119898444,3.064210909825001,17.045131443511835
1,32.93210367607734,179,sand,SC,2018,2,4.549409142719313,8.797897995406291,12.195378462686344,11.501448509409652,26.7136362696575,16.29318992179589,4.0866331323217855,15.86240656600322
2,32.88191217376089,179,sand,SC,2018,3,5.319631935610796,9.134829644280655,13.233111948399882,13.76449441237244,24.67181877141445,16.115520488552715,2.7185794060593467,15.042013393309707
3,33.51423747660098,179,sand,SC,2018,4,2.586397218940328,10.181260239996952,13.595237128081642,12.854996869003939,24.353839787655716,16.48453686502818,3.9932375771871547,15.95049431410608
4,33.42419394621368,179,sand,SC,2018,5,3.4715897828986884,9.596140252210015,12.656716304979597,14.289718852136339,24.394748038262883,16.98791908094874,2.3053941288934356,16.297773559670297
5,33.27849936413906,179,sand,SC,2018,6,3.9404527154095907,9.872684516674413,11.617128936247951,11.863352287078,27.283916809489494,16.32280495557944,3.890520339717547,15.209139439803561
6,32.9602621448765,179,sand,SC,2018,7,3.3774125645171607,9.341593452875683,13.7387645453779,13.718642657070031,26.77140026416419,13.626775908718393,3.742588684092902,15.682821923183738
7,32.74245119981312,179,sand,SC,2018,8,4.054883885978322,10.153954198439747,12.927142713982725,12.455950251676752,23.39025293319194,17.470891578443943,3.3638873937905083,16.183037044496054
8,33.04923639135103,179,sand,SC,2018,9,3.9781975197463213,11.045018670739669,12.136826777965357,12.676372341021393,26.21706262090878,15.235562734807925,4.519187438843346,14.191771895967225
9,33.18526400254402,179,sand,SC,2018,10,3.755970251983064,8.584144561380926,14.093212755509596,11.880877754836057,23.798347526795418,14.251559385076021,2.5045628526605075,21.13132491175842
0,33.24548508024119,180,sand,SC,2018,1,2.914584343574446,10.844422670337487,13.777520936395167,13.89382271319732,23.605382108731106,13.954544453751518,3.3674012600005336,17.642321514012416
1,33.16013183301897,180,sand,SC,2018,2,4.049250105934072,9.276263974219944,12.201587033949194,11.85239857075575,27.218031850159978,15.537325779416719,3.045740501935417,16.81940218362892
2,33.14670214862548,180,sand,SC,2018,3,4.192255704326385,8.141056847186395,12.93951894283978,12.771106881606958,24.693246602031454,14.691596272634804,4.587310385769999,17.983908363604233
3,32.76433891659271,180,sand,SC,2018,4,3.5194422098233566,9.362214636125382,13.079348141182669,12.308140773965466,25.13762132758078,15.07821777519064,3.5562470521214697,17.958768084010245
4,33.09608933966825,180,sand,SC,2018,5,4.0013176973788624,7.973969811826868,12.899580110665193,11.372191215696063,26.194430709493787,16.406049883968755,2.911389660863814,18.241070910106654
5,32.942163193177954,180,sand,SC,2018,6,5.502450463397782,8.254281790776188,11.684129613226032,14.066586878785849,24.525023462580805,16.14033182710365,3.6167744578458874,16.210421506283804
6,33.16688703241211,180,sand,SC,2018,7,4.821082757846213,7.384876547495635,12.314517626687408,12.599540769260239,24.360364549546894,14.840352161793216,3.1236013355237064,20.555664251846693
7,32.41550255030442,180,sand,SC,2018,8,4.548030168033968,9.312023613822186,11.37318019009895,14.657558459067861,23.12536350178183,14.990286142655004,3.809456716860338,18.184101207679866
8,32.8416328836671,180,sand,SC,2018,9,3.1893475162879374,7.6210532558964434,11.091386465588279,14.448943121006216,27.389049171596238,16.665369970036814,3.847041620861559,15.747808878726525
9,32.90858929492282,180,sand,SC,2018,10,3.8228595202201516,7.610195056837023,13.471077623558712,11.064391300565,24.808520111354056,16.167799823407424,4.255472859317109,18.799683704740513
0,33.64190595666475,181,sand,SC,2018,1,4.762035970083529,9.001078198860233,13.57739890082452,11.619382740474574,25.901941989962705,18.594643512835376,2.869703092018092,13.673815594940969
1,33.161190942263964,181,sand,SC,2018,2,5.401257818595958,8.62142569224467,13.34273765759278,14.049474698785769,22.313270210023028,14.302017713089317,2.9525221335482907,19.017294076120194
2,32.39975158319058,181,sand,SC,2018,3,5.529910092002878,9.312029855501788,13.308136123385168,12.8462694520408,26.76469342024367,14.916725051641851,3.2843684223145075,14.037867582869328
3,33.22215609869146,181,sand,SC,2018,4,3.901276685125646,6.478550202390394,11.810457967736374,13.202504280305373,24.86541399755801,16.109733976816955,3.1403141751693466,20.4917487148979
4,33.30909376189357,181,sand,SC,2018,5,5.6530019704293855,8.824112450946837,12.176425961301419,12.526448568063966,26.954753836213825,14.547674549190393,4.394452469557358,14.923130194296807
5,33.03082010821706,181,sand,SC,2018,6,4.782309983558497,6.230127197101291,12.008066573290229,13.67172189299984,22.727499003571204,14.713195825073946,3.540950206846695,22.326129317558305
6,33.09028977999653,181,sand,SC,2018,7,2.3002643394240296,10.89773851295887,12.180625200228352,12.367928539404495,26.808816338666233,16.221398244924504,4.083309505789025,15.139919318604495
7,33.75133578623706,181,sand,SC,2018,8,3.1286113393606754,9.636775283189333,13.550091029495393,13.926142184285993,25.522095762752834,13.857913682799374,3.3495231873889764,17.028847530727422
8,32.86313312429041,181,sand,SC,2018,9,4.347173386491069,7.921131438613004,11.948610547306536,14.601836898215256,26.333991476118737,15.19986576597032,2.0873051875443154,17.560085299740773
9,32.45689827263118,181,sand,SC,2018,10,4.160862452676664,9.681666851166337,14.366614827247536,11.428063724074992,24.71482562642915,14.061952683244265,3.464959989981696,18.121053845179365
0,32.647929975242484,182,sand,SC,2018,1,4.743217848455149,8.98192145354167,13.271520900857086,14.024213944538364,25.026715222343814,14.161717849249298,3.312465350235122,16.478227430779505
1,33.21690455962613,182,sand,SC,2018,2,3.243171777311665,9.497684436162068,11.538950834152455,14.2725030950939,22.827755977104704,15.22929090994167,3.7330795198492446,19.6575634503843
2,32.398566962363006,182,sand,SC,2018,3,4.840098721950032,8.481503680820472,12.239270677104878,11.540111959396173,24.04655592316696,17.22841265670798,2.6902713910607265,18.93377498979278
3,32.7446862754552,182,sand,SC,2018,4,3.3847287214196613,9.089586971938035,12.265342152204202,12.328979013753665,23.957514487673855,17.872264716365805,3.667153728076225,17.434430208568553
4,32.47533043649718,182,sand,SC,2018,5,5.360337467340415,8.453104053803461,12.604224824029773,15.411808589303742,26.99397336553129,16.604294079111487,2.692061483097478,11.880196137782358
5,32.96253470029693,182,sand,SC,2018,6,3.6179289382641793,10.004726420789007,13.904479703193205,14.451405207417785,25.777588817564506,17.220154820778777,3.61235706492758,11.41135902706495
6,33.43285648000576,182,sand,SC,2018,7,3.3291221866236977,11.774641567460348,12.41111858029837,13.441854052733362,24.843641055347796,15.010485794619894,3.486066631069378,15.703070131847163
7,32.19348318913382,182,sand,SC,2018,8,2.936621357899058,7.027899193686053,14.44922715304593,12.578990344597639,26.22440235990357,15.994061879581245,3.072686463144248,17.71611124814226
8,33.131798443091355,182,sand,SC,2018,9,3.6443392801825185,8.654089475874471,13.216949949080718,13.571610176539647,24.07375661317281,16.97159721071944,2.519656790911327,17.348000503519064
9,32.70364100751371,182,sand,SC,2018,10,2.9656759869019584,7.682824786397906,10.600254661205039,13.219745856804845,25.91389270211719,16.52885277025887,3.4865633173375654,19.60218991897662
0,33.507668401651046,183,sand,SC,2018,1,3.8028108610413955,7.070884523062489,11.734286088640689,14.189633155727773,23.904185348190012,16.184983573972687,3.287319604447196,19.82589684491776
1,33.0763191738207,183,sand,SC,2018,2,3.080893972742647,9.041113051645482,11.08001438633299,13.187170649284294,24.37130416175794,13.828711520189305,3.083648100814079,22.327144157233263
2,33.288012967498965,183,sand,SC,2018,3,5.112323415422191,6.733838846693661,13.323123580948645,13.381193405490512,25.708946207926477,16.52549699065313,3.6697342108009794,15.545343342064395
3,32.15490369887468,183,sand,SC,2018,4,3.829078245705901,8.541485874501193,12.02106375794944,10.621553197206225,23.0434207493502,15.035365813278432,4.192283099736046,22.715749262272567
4,32.356430066553216,183,sand,SC,2018,5,5.198800587266275,7.094025426359953,13.505063679447979,13.818139536581239,24.11945469845655,15.324072483946543,3.0351442914875872,17.905299296453865
5,33.09586297619056,183,sand,SC,2018,6,2.6484884899111307,8.44058019471749,14.364216727346406,15.358563787939154,25.217322899182236,14.859998394250976,4.582837240023585,14.527992266629033
6,33.3596960227714,183,sand,SC,2018,7,3.6765463412862576,10.063611000753433,14.266681547567677,14.360989962305132,24.48140705620114,15.926819987573012,2.7415720099609384,14.482372094352423
7,32.76350366009251,183,sand,SC,2018,8,4.708620817535136,10.19633574473665,11.414653864207,12.172124472160657,27.40532976586331,14.702440696084278,2.667786652376179,16.73270798703678
8,33.11298033845622,183,sand,SC,2018,9,5.6640516294342165,10.91837840898122,11.500515063924286,13.821694228258506,24.049247411032226,17.09531334494559,3.73334955251499,13.217450360908977
9,32.58572584895499,183,sand,SC,2018,10,3.141797484904516,9.973442071979711,11.912920181468285,12.442965876090566,26.166152603046932,16.87154071208377,3.043966917111329,16.447214153314885
0,33.392517085574475,184,sand,SC,2018,1,4.73971891962754,8.077556817866922,13.979251539844714,12.714864784827899,24.989905792811523,16.813880945685682,3.4373702338895638,15.247450965446166
1,33.22814878631048,184,sand,SC,2018,2,4.394005018756489,8.995181737672082,12.818558151917241,12.393285537822429,25.458806776524497,15.111648091203058,3.2033599542006606,17.62515473190354
2,32.87462932173322,184,sand,SC,2018,3,5.014492284612814,8.746296555854405,12.604323440434392,13.131466725521332,25.539134079881403,15.775260760961098,3.593815544755908,15.595210607978654
3,33.37866777755297,184,sand,SC,2018,4,2.9659092393773667,7.7792450030829565,10.526992580312141,14.27081516677642,25.504895826099116,17.867235738820842,3.901219181679166,17.18368726385199
4,32.52939167726605,184,sand,SC,2018,5,3.670954457614662,7.823874383121843,13.62205046858187,14.795937596769873,23.717196806293018,14.229148300525587,3.456881584484912,18.68395640260823
5,33.4097959235897,184,sand,SC,2018,6,4.125346740111,10.084219182720673,11.777978487042411,12.865644280278985,25.058919881473884,15.974428381379719,4.458033822235785,15.65542922475754
6,32.9877539404822,184,sand,SC,2018,7,2.5534704153541883,9.557812986172387,13.933881320899706,14.757439080744117,23.791900418589098,14.180750088869331,4.605643509547373,16.619102179823802
7,33.29185988299834,184,sand,SC,2018,8,3.975439002384939,9.424504983007193,12.865237514070122,11.23273197919293,24.825700115268315,15.65005978848384,3.549641937999509,18.476684679593138
8,32.424384049657256,184,sand,SC,2018,9,4.564951624992946,9.671997995965286,13.419867004003766,12.898921667797156,24.388513734665278,18.29251437485012,3.3796990957462927,13.38353450197916
9,32.75591486198858,184,sand,SC,2018,10,3.9008347830366823,8.658472388018073,13.067797080964338,12.269274178391163,25.294257635369515,16.594415760605287,2.069095515628373,18.14585265798657
0,33.84739573351486,185,sand,SC,2018,1,3.54557680891949,8.169613070233938,10.803800192308488,11.619790633115333,25.611080410743366,14.53453892902387,3.913189199794119,21.8024107558614
1,33.09990162474167,185,sand,SC,2018,2,2.7920357448781585,10.506473022351656,13.487407695964619,14.118338156472083,26.24999098535899,13.203919512055789,3.9286366699725686,15.713198212946125
2,33.587756838361045,185,sand,SC,2018,3,3.1831875899656907,8.957649360842998,12.299695418346179,13.97139582269051,24.462658632295554,14.929897320073612,3.7901075742490824,18.405408281536385
3,32.08630630474593,185,sand,SC,2018,4,5.404762654451886,9.297795751841768,12.411224119470669,13.187842063301101,25.044227012466457,16.028246756684137,2.7669278204477155,15.85897382133625
4,32.816802845913706,185,sand,SC,2018,5,4.773221325009866,9.004243435869494,13.014348056336653,13.39417751941529,25.628738732511906,15.87470439093308,3.76603912919727,14.544527410726424
5,32.98934903425854,185,sand,SC,2018,6,3.8149880857060623,10.63894298485935,11.589469353539712,13.275119063060842,25.487337923320446,16.128434363403457,2.7914995552198074,16.274208670890317
6,33.84867723955831,185,sand,SC,2018,7,4.158856746184563,8.897381718709138,14.197237144371034,13.501539216352711,22.96303502609101,16.246227200282128,4.27991719769493,15.755805750314485
7,33.468037427162194,185,sand,SC,2018,8,4.621871779508391,9.792622547856777,11.324077877861123,14.788405116704329,25.152341602023743,17.651027393204878,4.96860386297521,11.701049819865542
8,32.888928643730665,185,sand,SC,2018,9,3.049774209510125,9.497614601315906,11.935846269232579,12.091056743887892,25.060804518096848,17.90235073340288,4.301592532219908,16.160960392333873
9,32.94813140132512,185,sand,SC,2018,10,2.7283829060215172,11.069386816571953,13.795772003523187,14.478051707145287,23.430100573441603,16.456289980436154,4.483022927866072,13.55899308499423
0,33.345161374819234,186,sand,SC,2018,1,4.312807423124458,6.987967736339656,11.68776312887452,12.810663434644864,25.09860349973622,16.73790990249419,3.657283079627839,18.707001795158252
1,33.03122125022183,186,sand,SC,2018,2,3.9053870509907056,11.037679594917488,13.791550955287683,11.329116905601504,23.29188524199665,16.35266550458642,4.651278164281415,15.64043658233814
2,33.18730186892931,186,sand,SC,2018,3,4.2516968833156685,8.954451305096255,12.157349542411279,12.248404056854058,25.06477112016659,14.440447249287416,3.061853390323486,19.82102645254524
3,33.093987656742385,186,sand,SC,2018,4,3.3758791936637023,11.01458418961423,14.737623873779484,11.87982065544312,26.597572809258416,15.133384180829351,4.002306516835084,13.258828580576612
4,33.323332197655084,186,sand,SC,2018,5,3.8926754980603944,8.792374653912447,11.28606715127819,11.284853131298032,23.67999621971464,16.744687171484685,2.5817482767111626,21.737597897540443
5,32.87031876821347,186,sand,SC,2018,6,4.482707408723991,8.561387872319974,12.900395925612191,12.424655598568963,25.408999742999576,15.344767441840926,4.563448863991937,16.313637145942447
6,33.14117797693616,186,sand,SC,2018,7,4.370667339750479,10.880385472267884,14.152528741300332,11.177807006101364,25.0230588904529,15.47297742789362,2.929346092273324,15.993229029960094
7,33.72422020665694,186,sand,SC,2018,8,2.579362726809776,8.391508695781898,13.618363752492487,14.020372212010399,23.822956740460512,16.398872691040783,4.252110319045688,16.91645286235846
8,33.18841269748394,186,sand,SC,2018,9,3.294627763123704,10.411858149858363,11.644048719270687,14.04189906197593,23.519502886682744,17.22838153367695,3.5481599424333563,16.31152194297828
9,32.46661334147336,186,sand,SC,2018,10,3.400976972302044,8.65885187102048,14.456769267567024,14.776651470290863,26.509325927598915,16.555209631613675,2.9911320980637592,12.65108276154324
0,33.3414248310928,187,sand,SC,2018,1,5.542116901725525,11.461723482156355,12.388758544132859,12.139081079748982,25.037944947668645,15.445755618508713,2.871402889408322,15.113216536650604
1,33.63540959699597,187,sand,SC,2018,2,3.857521449804927,8.733831322338059,12.65196891314246,14.492117986145095,26.62740515290139,17.03933835525536,4.18393214085894,12.413884679553778
